fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
-0.18364134481694774,1.3529300312603507,0.25174250927972597,-0.31132282058617977,-0.17994552075740186,0.011961321799300317,0.837225997991254,-0.0989425190086456,-0.2663838291444191,-0.9332849835331842,-0.5847771110397105,6
-0.9879839676054816,0.4590937797977154,-1.3914722776605752,-0.6660617859658575,-0.3924827402071624,-1.1356078916255807,-1.1697658353725702,-1.4769781254627614,0.12237285731915862,-1.7004549832446798,-0.021573617257149118,4
0.21852996657731846,1.4087947969767654,1.22740128902553,-0.5951139928899221,6.961305052754554,-0.3705617493423265,0.5939542606138208,-0.2738470382893849,-2.015788918230517,3.0205911688260616,-1.1479806048222734,5
-0.47090656724142405,0.2914994826484713,1.4841535994849522,0.39815511017317534,1.3928299031708267,-1.039977123840174,-0.9873120323394952,-1.0529671696307212,-0.6551405156079968,2.194408092213682,1.1048333703079738,6
0.21852996657731846,1.4087947969767654,1.22740128902553,-0.5951139928899221,6.961305052754554,-0.3705617493423265,0.5939542606138208,-0.2738470382893849,-2.015788918230517,3.0205911688260616,-1.1479806048222734,5
-0.35600047827163345,1.2412004998275217,-0.0050098011796958644,0.894789661704724,0.4789198595368559,1.733315141936622,1.2933605055739414,-0.0565414234254592,-0.4607621723762065,-1.2283503680376056,-1.0541133558585118,5
-0.873077878635691,1.6043214769842162,-1.3914722776605752,-0.9498529582695996,3.8157542048980977,0.011961321799300317,-0.531177524756808,-1.07946785437022,0.05758007624189422,-0.8742719066322999,-0.5847771110397105,3
-0.6432657006961098,0.1797699512156424,-0.05636026327158036,-0.38227061366211545,-0.09493063297749747,-0.2749309815569198,1.627859144467912,-0.4699521053616881,-0.3311766102216835,-0.8152588297314155,-0.4909098620759505,5
-0.06873525584715764,1.99537483699912,-0.36446303582288675,-0.8079573721177287,-0.031169467142569594,-0.8487155882693604,-0.4703595904124497,-1.137769360797094,-1.3030683263806264,-1.1693372911367212,-0.3970426131121906,5
-1.7923265903940149,-0.2112834087992606,-0.05636026327158036,-0.16942723443430885,0.05384542063733449,0.6813766962971477,0.837225997991254,-0.7667597744441103,2.5844985382551484,-0.2251280607225728,1.6680368640905352,6
-0.6432657006961098,-0.4347424716649193,-0.6212153462823091,-0.38227061366211545,-0.20119924270237793,-0.5618232849131403,-0.5615864919289871,-0.3480489555599463,-0.13679826698989297,-0.8742719066322999,-0.4909098620759505,6
-0.47090656724142405,0.2356347169320565,-1.2887713534768064,0.04341614479349776,-0.22245296464735403,-0.4661925171277333,-0.34872372172373306,-0.6236560768508048,0.3167512005509461,-0.2251280607225728,0.3538953785978923,6
-0.47090656724142405,0.2356347169320565,-1.2887713534768064,0.04341614479349776,-0.22245296464735403,-0.4661925171277333,-0.34872372172373306,-0.6236560768508048,0.3167512005509461,-0.2251280607225728,0.3538953785978923,6
-0.873077878635691,1.6881186255588383,-0.9293181188336156,-0.5241661998139865,-0.28621413048228234,-1.1356078916255807,-0.6528133934455246,-0.7455592266524876,0.446336762705472,-1.2283503680376056,-0.7725116089672321,5
-0.18364134481694774,0.4032290140813007,-0.26176211163911806,-0.31132282058617977,-0.15869179881242576,0.8726382318679612,1.779903980328808,-0.3268484077683826,-0.07200548591263149,-0.9922980604340688,-0.4909098620759505,5
-0.18364134481694774,0.4032290140813007,-0.26176211163911806,-0.31132282058617977,-0.15869179881242576,0.8726382318679612,1.779903980328808,-0.3268484077683826,-0.07200548591263149,-0.9922980604340688,-0.4909098620759505,5
-0.7007187451810053,1.2691328826857289,-0.6212153462823091,-0.5241661998139865,0.4151586937019277,0.3944843929409274,1.141315669713045,-0.432851146726378,-0.7847260777625228,-0.9332849835331842,-0.866378857930992,5
-0.18364134481694774,1.5763890941260097,-0.10771072536346475,0.6109984894009819,-0.24370668659233014,1.733315141936622,1.1717246368852243,-0.0353408756338366,-0.7847260777625228,-1.4053895987402585,-1.1479806048222734,5
-0.5283596117263192,0.6266880769469596,-1.0320190430173843,-0.5241661998139865,0.26638264008709533,-0.7530848204839538,-0.7136313277898829,-0.3427488186120702,-0.07200548591263149,-0.4611803683261102,-0.7725116089672321,5
-0.5283596117263192,0.6266880769469596,-1.0320190430173843,-0.5241661998139865,0.26638264008709533,-0.7530848204839538,-0.7136313277898829,-0.3427488186120702,-0.07200548591263149,-0.4611803683261102,-0.7725116089672321,5
-0.9879839676054816,0.6266880769469596,0.20039204718784154,2.526588902451241,-0.09493063297749747,-0.8487155882693604,0.07700181868677496,0.2296659717611516,0.2519584194736845,0.128950400682733,-0.11544086622090902,5
-0.930530923120586,-0.2671481745156754,-1.2887713534768064,-0.24037502751024425,-0.15869179881242576,1.924576677507436,1.9623577833618824,-0.7985605961314853,-1.367861107457888,-0.7562457528305312,-0.6786443600034722,5
-1.332702234514853,-0.2112834087992606,-1.3914722776605752,-0.16942723443430885,-0.4137364621521385,-0.08366944598610629,-0.40954165606809145,-2.0281923680443605,1.7421923842507312,-0.4021672914252259,1.949638610981817,6
-0.18364134481694774,0.6266880769469596,-0.26176211163911806,-0.09847944135837323,0.13886030841723898,-1.039977123840174,-0.40954165606809145,-0.3321485447162589,0.3815439816282105,-0.4611803683261102,0.5416298765254123,5
-0.7007187451810053,0.5149585455141302,-1.0833695051092689,-0.8789051651936641,-0.37122901826218624,-1.039977123840174,-1.0481299666838535,-1.3497748387131434,-0.9143116399170488,-1.0513111373349528,-0.5847771110397105,5
-0.18364134481694774,-0.04368911165001639,-0.10771072536346475,-0.38227061366211545,-0.20119924270237793,0.2988536251555206,0.38109149040856655,-0.3321485447162589,-0.07200548591263149,-1.0513111373349528,-0.20930811518467074,5
-1.1028900565752715,0.2356347169320565,-0.6725658083741934,0.9657374547806596,-0.37122901826218624,1.063899767438775,0.8068170308190749,-0.0300407386859604,0.05758007624189422,-1.0513111373349528,-1.1479806048222734,5
0.16107692209242336,0.878079522670826,-0.8779676567417312,-0.6660617859658575,0.09635286452728677,-1.2312386594109874,-1.0481299666838535,0.372769669354457,-0.007212704835367082,-0.0480888300199198,-0.8194452334491112,6
0.21852996657731846,0.8222147569544113,-0.8779676567417312,-0.6660617859658575,0.05384542063733449,-1.1356078916255807,-1.0785389338560327,0.372769669354457,-0.007212704835367082,-0.0480888300199198,-0.8194452334491112,5
-0.5858126562112147,0.347364248364886,-0.05636026327158036,-0.38227061366211545,-0.15869179881242576,0.10759208958470712,1.7494950131566287,-0.4805523792574994,-0.20159104806715747,-0.8152588297314155,-0.4909098620759505,5
-0.7581717896659004,0.4032290140813007,-0.7752667325579624,-0.24037502751024425,-0.09493063297749747,-0.2749309815569198,-0.5615864919289871,-0.077741971217023,1.3534356977871536,-0.2251280607225728,-0.20930811518467074,7
-0.6432657006961098,0.7942823740962038,-1.3914722776605752,-0.24037502751024425,-0.4137364621521385,-0.5618232849131403,-0.6832223606177037,-0.6077556660070584,0.7055078870145238,0.3650027082862696,0.6354971254891723,6
-0.24109438930184274,0.9060119055290328,-0.31311257373100243,-0.31132282058617977,-0.15869179881242576,1.6376843741512153,2.8746267985272573,-0.2897474491330725,-0.395969391298945,-0.8742719066322999,-0.4909098620759505,5
-0.24109438930184274,0.9060119055290328,-0.31311257373100243,-0.31132282058617977,-0.15869179881242576,1.6376843741512153,2.8746267985272573,-0.2897474491330725,-0.395969391298945,-0.8742719066322999,-0.4909098620759505,5
-0.41345352275652886,-1.27271395741114,0.76524713019857,-0.38227061366211545,-0.7537960132717556,-0.9443463560547672,-0.6832223606177037,-0.2367460796540748,0.8350934491690498,0.9551334772951124,1.3864351171992553,6
-0.6432657006961098,-1.1051196602618951,0.30309297137161045,-0.5951139928899221,-0.562512515766971,-1.2312386594109874,-1.0177209995116747,-0.3957501880910677,-0.5255549534534709,2.607499630519872,-0.3970426131121906,8
-0.18364134481694774,-0.1554186430828459,0.6111957439229169,0.04341614479349776,-0.11618435492247567,-0.3705617493423265,-0.014225082829762335,0.92928404888405,0.7703006680917883,-0.2251280607225728,0.2600281296341307,6
-0.35600047827163345,-1.384443488843969,0.14904158509595702,-0.38227061366211545,-0.5412587938219949,0.20322285737011384,-0.37913268889591223,-0.8197611439231078,-0.20159104806715747,1.427238092502187,0.8232316234166938,7
-0.06873525584715764,-1.607902551709628,0.35444343346349494,1.8171109716918856,-0.5412587938219949,-0.7530848204839538,-0.744040294962062,0.3462689846149582,-0.5903477345307324,1.6632904001057238,0.4477626275616523,6
-1.332702234514853,-0.09955387736643109,-1.3914722776605752,-0.31132282058617977,-0.4987513499320428,2.3070997486490628,0.22904665454767079,-0.9257638828811032,1.4830212599416794,1.60427732320484,0.2600281296341307,6
-0.12618830033205264,-1.3285787231275543,0.45714435764726363,-0.24037502751024425,-0.8388109010516598,1.8289459097220289,0.19863768737549156,-0.9257638828811032,-0.2663838291444191,2.076381938411913,1.8557713620180567,7
-1.332702234514853,-0.09955387736643109,-1.3914722776605752,-0.31132282058617977,-0.4987513499320428,2.3070997486490628,0.22904665454767079,-0.9257638828811032,1.4830212599416794,1.60427732320484,0.2600281296341307,6
-0.9879839676054816,2.4143605798722296,-1.3914722776605752,-0.5241661998139865,-0.11618435492247567,-1.039977123840174,-0.9264940979951368,-1.6677830555871294,1.2238501356326277,-1.28736344493849,1.3864351171992553,6
-1.1028900565752715,-0.3230129402320901,0.6625462060148014,-0.09847944135837323,-0.3499752963172105,-0.7530848204839538,-0.8352671964785995,-0.2367460796540748,1.612606822096205,0.4240157851871539,0.16616088067037066,6
-0.06873525584715764,-1.607902551709628,0.35444343346349494,1.8171109716918856,-0.5412587938219949,-0.7530848204839538,-0.744040294962062,0.3462689846149582,-0.5903477345307324,1.6632904001057238,0.4477626275616523,6
0.907966500396062,0.2356347169320565,-0.10771072536346475,-0.38227061366211545,0.35139752786699946,-0.3705617493423265,1.2933605055739414,-0.2367460796540748,-1.7566177939214658,1.427238092502187,-0.3031753641484306,5
0.9654195448809568,-1.1609844259783104,1.638204985760605,-0.24037502751024425,-0.22245296464735403,-1.2312386594109874,-0.9569030651673162,1.406296374195029,-0.7199332966852584,0.7190811696915757,-0.7725116089672321,5
-1.217796145545062,0.2914994826484713,-1.3914722776605752,-0.6660617859658575,-0.4774976279870667,-0.7530848204839538,-0.8656761636507786,-0.077741971217023,1.612606822096205,1.073159631096881,-0.960246106894752,5
0.9654195448809568,-1.1609844259783104,1.638204985760605,-0.24037502751024425,-0.22245296464735403,-1.2312386594109874,-0.9569030651673162,1.406296374195029,-0.7199332966852584,0.7190811696915757,-0.7725116089672321,5
-0.5858126562112147,-1.049254894545481,0.30309297137161045,-0.027531648282437645,-0.4987513499320428,0.4901151607263341,-0.2879057873793748,-0.8197611439231078,0.2519584194736845,0.6600680927906913,1.5741696151267752,7
-0.2985474337867384,0.01217565406639821,-1.340121815568691,-0.6660617859658575,-0.22245296464735403,-1.2312386594109874,-0.8352671964785995,-0.9257638828811032,-0.97910442099431,-1.1693372911367212,-0.5847771110397105,5
-0.35600047827163345,0.6266880769469596,-0.31311257373100243,-0.24037502751024425,-0.22245296464735403,1.5420536063658086,2.6313550611498244,-0.6077556660070584,-0.2663838291444191,-1.2283503680376056,-0.4909098620759505,5
-0.2985474337867384,0.01217565406639821,-1.340121815568691,-0.6660617859658575,-0.22245296464735403,-1.2312386594109874,-0.8352671964785995,-0.9257638828811032,-0.97910442099431,-1.1693372911367212,-0.5847771110397105,5
-0.47090656724142405,-0.7140663002469928,-0.4671639600066557,-0.6660617859658575,-0.17994552075740186,0.7770074640825544,0.35068252323638743,-0.1307433406960206,0.18716563839642011,-0.4611803683261102,-0.960246106894752,5
-0.7581717896659004,0.06804041978281292,-1.3914722776605752,-0.31132282058617977,-0.17994552075740186,2.211468980863656,0.2594556217198499,-0.6077556660070584,0.5111295437827365,1.073159631096881,0.9170988723804536,6
-1.1028900565752715,0.01217565406639821,-0.9293181188336156,0.9657374547806596,0.7552182448215448,-0.17930021377151298,-0.4703595904124497,0.0282607677409722,1.2238501356326277,0.0699373237818486,0.5416298765254123,4
-0.011282211362261546,-1.4961730202767984,0.508494819739148,-0.8079573721177287,-0.24370668659233014,-0.7530848204839538,-0.7136313277898829,0.3462689846149582,-0.3311766102216835,0.246976554484501,-0.7725116089672321,6
-0.011282211362261546,-1.4961730202767984,0.508494819739148,-0.8079573721177287,-0.24370668659233014,-0.7530848204839538,-0.7136313277898829,0.3462689846149582,-0.3311766102216835,0.246976554484501,-0.7725116089672321,6
-0.35600047827163345,-1.6637673174260426,0.508494819739148,-0.5241661998139865,-0.881318344941612,0.6813766962971477,0.41150045758074566,0.1872648761779652,0.6407151059372623,0.3059896313853853,1.5741696151267752,6
-0.41345352275652886,-0.6582015345305784,0.30309297137161045,-0.027531648282437645,-0.20119924270237793,-0.9443463560547672,-0.7136313277898829,-0.5547542965280607,-0.07200548591263149,-0.4611803683261102,0.7293643744529321,5
-0.2985474337867384,0.6266880769469596,-1.3914722776605752,-0.45321840673805097,-0.3287215743722344,1.063899767438775,0.2594556217198499,-0.2897474491330725,-0.007212704835367082,-0.1661149838216885,0.5416298765254123,5
-0.24109438930184274,-1.943091146008116,0.6625462060148014,-0.24037502751024425,-0.8175571791066837,2.115838213078249,0.624363227786,-0.3957501880910677,0.12237285731915862,1.60427732320484,0.8232316234166938,5
-0.5283596117263192,-0.6582015345305784,-0.15906118745534928,-0.5241661998139865,-0.4562439060420906,0.20322285737011384,0.016183884342416667,-0.6077556660070584,0.3815439816282105,-0.2251280607225728,-0.021573617257149118,5
-0.41345352275652886,-0.5464720030977489,0.20039204718784154,-0.31132282058617977,-0.3924827402071624,-0.2749309815569198,0.837225997991254,-0.5017529270490632,-0.3311766102216835,-0.6972326759296469,-0.4909098620759505,6
-1.3901552789997476,-0.490607237381334,-1.3914722776605752,-0.6660617859658575,-0.9663332327215162,-1.2312386594109874,-1.0785389338560327,-1.2437720997551485,1.0942645734781016,1.1321727079977653,1.1987006192717338,6
-1.2752491900299576,-0.7140663002469928,-0.5698648841904247,-0.5241661998139865,-0.3924827402071624,-0.4661925171277333,-0.6528133934455246,-0.6607570354860561,0.7055078870145238,0.4830288620880383,-0.3031753641484306,7
1.080325633850747,0.06804041978281292,0.508494819739148,9.124733658513248,2.689306941814366,3.741561265430164,1.475814308607016,3.680055124844287,-0.8495188588397843,0.6600680927906913,-1.335715102749793,6
1.080325633850747,0.06804041978281292,0.508494819739148,9.124733658513248,2.689306941814366,3.741561265430164,1.475814308607016,3.680055124844287,-0.8495188588397843,0.6600680927906913,-1.335715102749793,6
0.9654195448809568,-0.8257958316798223,0.5598452818310324,-0.6660617859658575,1.7328894542904414,1.063899767438775,1.3237694727461204,1.2684928135496587,-1.0438972020715749,-0.0480888300199198,-1.8050513475685948,5
-0.873077878635691,2.162969134148364,0.09769112300407264,1.6042675924640792,-0.37122901826218624,-0.08366944598610629,-0.22708785303501633,-0.5176533378927507,1.418228478864415,-0.6972326759296469,0.6354971254891723,5
-0.7581717896659004,0.347364248364886,-1.3914722776605752,-0.5951139928899221,-0.7537960132717556,-1.2312386594109874,-1.1697658353725702,-0.3957501880910677,0.6407151059372623,-1.1103242142358372,-0.11544086622090902,5
-0.5858126562112147,0.7942823740962038,-1.2887713534768064,-0.24037502751024425,-0.3287215743722344,1.4464228385804017,1.3845874070904791,-0.5759548443196834,0.05758007624189422,0.128950400682733,0.6042080425012822,6
-0.6432657006961098,-0.881660597396237,0.25174250927972597,-0.38227061366211545,-0.5412587938219949,-0.08366944598610629,-0.5615864919289871,-1.0847679913180963,-0.5255549534534709,0.4240157851871539,0.8232316234166938,7
-0.5283596117263192,1.4367271798349728,-0.41581349791477124,1.8880587647678213,0.13886030841723898,0.2988536251555206,1.5670412101235538,0.2031652870216527,-0.97910442099431,-0.8152588297314155,-0.8038006919551488,6
-0.8156248341507953,0.570823311230545,-1.2887713534768064,-0.45321840673805097,-0.20119924270237793,0.20322285737011384,-0.5007685575846288,0.1978651500737765,0.575922324859998,0.5420419389889227,-0.5847771110397105,5
-0.8156248341507953,0.2914994826484713,-0.36446303582288675,-0.5596400963519542,-0.6262736816019013,-0.7530848204839538,-0.744040294962062,-1.8691882596073672,0.446336762705472,-0.9922980604340688,1.1987006192717338,5
-0.5858126562112147,0.7942823740962038,-1.2887713534768064,-0.24037502751024425,-0.3287215743722344,1.4464228385804017,1.3845874070904791,-0.5759548443196834,0.05758007624189422,0.128950400682733,0.6354971254891723,6
-0.5283596117263192,1.4367271798349728,-0.41581349791477124,1.8880587647678213,0.13886030841723898,0.2988536251555206,1.5670412101235538,0.2031652870216527,-0.97910442099431,-0.8152588297314155,-0.7725116089672321,6
-0.8156248341507953,0.570823311230545,-1.2887713534768064,-0.45321840673805097,-0.20119924270237793,0.20322285737011384,-0.5007685575846288,0.1978651500737765,0.575922324859998,0.5420419389889227,-0.5847771110397105,5
-0.873077878635691,0.7942823740962038,-1.3914722776605752,-0.45321840673805097,-0.15869179881242576,0.5857459285117409,-0.22708785303501633,0.1395636436468438,0.575922324859998,0.4830288620880383,-0.6786443600034722,5
-0.8156248341507953,0.2914994826484713,-1.340121815568691,-0.45321840673805097,-0.15869179881242576,2.3070997486490628,0.22904665454767079,0.0441611785846598,0.575922324859998,0.4240157851871539,-0.6786443600034722,5
-0.6432657006961098,-0.8257958316798223,0.20039204718784154,-0.38227061366211545,-0.6687811254918535,-0.08366944598610629,-0.531177524756808,-1.074167717422285,-0.5255549534534709,0.601055015889807,0.8232316234166938,8
-0.6432657006961098,-0.881660597396237,0.25174250927972597,-0.38227061366211545,-0.5412587938219949,-0.08366944598610629,-0.5615864919289871,-1.0847679913180963,-0.5255549534534709,0.4240157851871539,0.8232316234166938,7
-0.2985474337867384,-1.1609844259783104,0.8679480543823389,0.11436393786943336,0.35139752786699946,-0.7530848204839538,-0.8960851308229578,0.3038678890317718,0.12237285731915862,0.7190811696915757,0.5416298765254123,7
-0.9879839676054816,0.2914994826484713,-1.2887713534768064,-0.38227061366211545,-0.5412587938219949,2.0202074452928422,0.19863768737549156,-1.593581138316568,0.2519584194736845,0.601055015889807,1.1048333703079738,7
-0.41345352275652886,-0.2112834087992606,0.30309297137161045,-0.45321840673805097,-0.28621413048228234,1.063899767438775,1.1717246368852243,0.1660643283863426,0.6407151059372623,-0.4611803683261102,-1.335715102749793,5
1.942121301124176,-0.4347424716649193,1.8436068341281429,-0.24037502751024425,-0.3074678524272583,-0.8487155882693604,-0.7136313277898829,1.5865010304236449,-0.6551405156079968,0.1879634775836166,0.4477626275616523,6
-1.0454370120903766,2.079171985573742,-1.3914722776605752,-0.6660617859658575,-0.7537960132717556,-0.657454052698547,-0.8960851308229578,-1.100668402161784,1.2238501356326277,-0.1661149838216885,0.4477626275616523,6
-1.332702234514853,0.06804041978281292,-1.0833695051092689,-0.5241661998139865,-0.7963034571617077,2.115838213078249,1.2933605055739414,-2.3250000371267827,-0.07200548591263149,-0.9332849835331842,0.11922725618849149,6
-0.41345352275652886,-0.2112834087992606,0.30309297137161045,-0.45321840673805097,-0.28621413048228234,1.063899767438775,1.1717246368852243,0.1660643283863426,0.6407151059372623,-0.4611803683261102,-1.335715102749793,5
0.04617083312263325,-1.3285787231275543,0.6625462060148014,-0.5951139928899221,-0.4349901840971146,-0.7530848204839538,-0.8048582293064204,-0.3798497772473803,0.5111295437827365,-0.3431542145243416,0.07229363170661078,5
-0.24109438930184274,-1.831361614575287,0.40579389555537915,-0.5951139928899221,-0.7112885693818035,-0.8487155882693604,-0.9569030651673162,-1.148369634692905,0.05758007624189422,0.8371073234933443,1.3864351171992553,7
-1.1028900565752715,-0.6023367688141636,-0.9293181188336156,-0.16942723443430885,-0.7112885693818035,1.733315141936622,0.5331363262694625,0.2614667934485855,0.6407151059372623,0.128950400682733,-0.021573617257149118,6
-1.217796145545062,1.4367271798349728,-1.3914722776605752,-0.31132282058617977,-0.5837662377119471,-0.9443463560547672,-1.0177209995116747,-0.0565414234254592,1.8069851653279927,-0.2841411376234573,-0.3970426131121906,4
-0.873077878635691,0.6266880769469596,-1.237420891384922,-0.16942723443430885,-0.26496040853730624,-0.17930021377151298,-0.4703595904124497,-0.6872577202256137,0.3167512005509461,-0.4611803683261102,-0.021573617257149118,6
-0.8156248341507953,0.570823311230545,-1.340121815568691,-0.09847944135837323,-0.24370668659233014,-0.17930021377151298,-0.22708785303501633,-0.8091608700272966,0.18716563839642011,-0.7562457528305312,0.3538953785978923,6
-0.873077878635691,0.347364248364886,-0.8779676567417312,-0.5951139928899221,-0.5200050718770189,1.733315141936622,0.19863768737549156,-0.5017529270490632,0.6407151059372623,0.0699373237818486,-0.6786443600034722,5
-0.873077878635691,0.347364248364886,-0.8779676567417312,-0.5951139928899221,-0.5200050718770189,1.733315141936622,0.19863768737549156,-0.5017529270490632,0.6407151059372623,0.0699373237818486,-0.6786443600034722,5
-0.5858126562112147,-0.2671481745156754,0.25174250927972597,-0.31132282058617977,-0.5412587938219949,1.4464228385804017,0.22904665454767079,0.2826673412402081,-0.07200548591263149,-0.0480888300199198,-0.3970426131121906,7
-0.930530923120586,2.861278705603548,-0.9806685809255,-0.16942723443430885,-0.4349901840971146,0.2988536251555206,-0.43995062324027057,-0.1413436145918319,1.3534356977871536,-0.5201934452269946,0.5416298765254123,4
-0.5858126562112147,-0.2671481745156754,0.25174250927972597,-0.31132282058617977,-0.5412587938219949,1.4464228385804017,0.22904665454767079,0.2826673412402081,-0.07200548591263149,-0.0480888300199198,-0.3970426131121906,7
-0.5858126562112147,2.526090111305059,-1.1347199672011534,-0.31132282058617977,-0.562512515766971,0.3944843929409274,0.07700181868677496,0.1607641914384664,-0.007212704835367082,-0.6382195990287626,-0.6786443600034722,3
0.9654195448809568,0.9060119055290328,-0.8266171946498468,-0.8079573721177287,-0.07367691103252148,-0.7530848204839538,-0.6832223606177037,-0.5123532009448745,-2.793302291157673,-1.1103242142358372,-0.6786443600034722,5
-0.930530923120586,0.9618766712454474,-0.9806685809255,0.8593157651667563,-0.4349901840971146,-0.7530848204839538,-0.9264940979951368,-1.805586616232559,0.7703006680917883,-0.8152588297314155,2.0435058599455767,5
-0.41345352275652886,-0.9933901288290664,1.6895554478524897,0.04341614479349776,-0.3074678524272583,0.6813766962971477,-0.07504301717412064,-0.0989425190086456,0.446336762705472,0.77809424659246,0.6354971254891723,6
-1.2752491900299576,0.4032290140813007,-0.9806685809255,-0.5241661998139865,-0.3499752963172105,-0.17930021377151298,-0.044634050001941435,-1.7949863423367474,0.446336762705472,-0.6972326759296469,0.5416298765254123,5
0.907966500396062,-0.1554186430828459,1.1760508269336454,7.989568969298275,2.4980234443095815,3.0721458909323167,1.080497735368687,3.0069377324610054,-0.97910442099431,0.5420419389889227,-1.5234496006773133,5
-1.7348735459091196,-0.3230129402320901,-0.8266171946498468,-0.24037502751024425,-0.8388109010516598,0.011961321799300317,1.2933605055739414,-2.611207432313394,1.4830212599416794,1.3092119387004182,2.950889266595289,7
0.907966500396062,-0.1554186430828459,1.1760508269336454,7.989568969298275,2.4980234443095815,3.0721458909323167,1.080497735368687,3.0069377324610054,-0.97910442099431,0.5420419389889227,-1.5234496006773133,5
-1.7348735459091196,-0.3230129402320901,-0.8266171946498468,-0.24037502751024425,-0.8388109010516598,0.011961321799300317,1.2933605055739414,-2.611207432313394,1.4830212599416794,1.3092119387004182,2.9821783495831795,7
-0.7007187451810053,1.9395100712827047,-1.1347199672011534,2.2427977301475,-0.11618435492247567,-1.2312386594109874,-0.9873120323394952,0.7066782970721894,0.575922324859998,-0.8152588297314155,-0.20930811518467074,3
-0.06873525584715764,-1.384443488843969,1.6895554478524897,0.32720731709723977,0.35139752786699946,-0.5618232849131403,-0.744040294962062,0.8126810360301847,0.5111295437827365,0.128950400682733,0.16616088067037066,5
-1.562514412454434,0.5149585455141302,-1.237420891384922,-0.7370095790417931,-0.15869179881242576,-0.9443463560547672,-1.0177209995116747,-0.9363641567769144,2.260534632868835,-0.2251280607225728,-0.3031753641484306,4
-0.06873525584715764,-1.384443488843969,1.6895554478524897,0.32720731709723977,0.35139752786699946,-0.5618232849131403,-0.744040294962062,0.8126810360301847,0.5111295437827365,0.128950400682733,0.16616088067037066,5
-0.6432657006961098,0.2914994826484713,1.381452675301183,-0.31132282058617977,0.5639347473167603,-1.2312386594109874,-1.1393568682003912,0.2349661087090866,0.12237285731915862,-0.5201934452269946,-0.11544086622090902,4
-0.12618830033205264,-1.1051196602618951,0.8679480543823389,-0.7370095790417931,-0.9663332327215162,-0.9443463560547672,-1.0481299666838535,-0.7031581310693013,0.2519584194736845,-0.2841411376234573,0.2600281296341307,5
-0.873077878635691,2.1350367512901567,-1.0833695051092689,-0.38227061366211545,-0.5837662377119471,-1.1356078916255807,-1.0785389338560327,-0.4381512836742541,1.418228478864415,-0.1071019069208042,0.4477626275616523,4
-0.7581717896659004,0.7104852255215818,-0.5698648841904247,-0.31132282058617977,-0.28621413048228234,-0.7530848204839538,-0.6528133934455246,-0.3639493664036927,0.3815439816282105,-0.6382195990287626,-0.6786443600034722,5
-0.873077878635691,0.8501471398126186,-0.31311257373100243,-0.31132282058617977,-0.37122901826218624,-0.657454052698547,-0.7136313277898829,-0.6819575832776786,0.446336762705472,-0.3431542145243416,-0.11544086622090902,5
-1.332702234514853,0.6266880769469596,-1.1347199672011534,-0.45321840673805097,-0.4562439060420906,-0.657454052698547,-0.8960851308229578,-0.9469644306727256,1.3534356977871536,0.7190811696915757,0.16616088067037066,5
-1.562514412454434,0.06804041978281292,-1.1860704292930375,-0.5951139928899221,-0.8175571791066837,-1.039977123840174,-1.0177209995116747,-1.3497748387131434,2.649291319332413,-0.4611803683261102,0.9170988723804536,5
-1.217796145545062,0.2356347169320565,-0.8779676567417312,-0.31132282058617977,-0.8388109010516598,-1.1356078916255807,-1.0785389338560327,-1.201371004171903,0.8350934491690498,0.601055015889807,0.3538953785978923,6
-0.7007187451810053,-1.7196320831424574,1.124700364841761,-0.5241661998139865,-1.0300943985564441,-0.7530848204839538,-0.8656761636507786,-1.752585246753561,0.5111295437827365,-0.5792065221278783,1.8557713620180567,6
-1.562514412454434,0.06804041978281292,-1.1860704292930375,-0.5951139928899221,-0.8175571791066837,-1.039977123840174,-1.0177209995116747,-1.3497748387131434,2.649291319332413,-0.4611803683261102,0.9170988723804536,5
-1.217796145545062,0.6825528426633743,-1.0833695051092689,-0.6660617859658575,-0.7963034571617077,-0.9443463560547672,-0.8656761636507786,-1.7313846989619384,1.6773996031734668,-0.6972326759296469,1.4333687416811345,5
-0.35600047827163345,0.06804041978281292,-0.05636026327158036,-0.45321840673805097,0.03259169869235849,0.6813766962971477,3.057080601560332,-0.2049452579666409,-0.3311766102216835,-0.4021672914252259,-0.6786443600034722,5
-1.1028900565752715,-1.216849191694725,-0.9293181188336156,-0.8079573721177287,-0.4562439060420906,-0.08366944598610629,-0.5615864919289871,-1.143069497745029,0.7055078870145238,0.246976554484501,-0.3970426131121906,7
-0.7581717896659004,-0.5464720030977489,-1.2887713534768064,-0.45321840673805097,-0.15869179881242576,-0.08366944598610629,-0.5615864919289871,-0.9681649784642894,0.2519584194736845,0.8961204003942286,0.16616088067037066,6
-0.35600047827163345,0.06804041978281292,-0.05636026327158036,-0.45321840673805097,0.03259169869235849,0.6813766962971477,3.057080601560332,-0.2049452579666409,-0.3311766102216835,-0.4021672914252259,-0.6786443600034722,5
-0.8156248341507953,1.1853357341111064,-1.237420891384922,-0.16942723443430885,-0.7112885693818035,-0.8487155882693604,-0.9264940979951368,-0.8833627872979168,0.8998862302463142,-0.1661149838216885,1.0109661213442138,6
-0.9879839676054816,2.051239602715534,-1.1860704292930375,-0.16942723443430885,-0.4137364621521385,-0.8487155882693604,-1.0177209995116747,-0.4911526531532518,1.418228478864415,-0.4611803683261102,0.3538953785978923,6
